track_id,tempo,energy,danceability,valence,acousticness,instrumentalness,liveness,speechiness,loudness,duration_ms,genre,artist_id,popularity
track_0000628,94.41451724123385,0.8759679335651904,0.7202343225337832,0.18619603444151223,0.3164408980961488,0.004712524471256008,0.22214673862898085,0.173819771816747,-9.94420671670683,222150,indie,artist_00628,33.25719555398103
track_0000629,127.54306281707245,0.28268644084008526,0.6420868841233836,0.10737224049809496,0.4667220331068832,0.08583955561117906,0.2743268071284695,0.11527538694818834,-11.084071465399518,469118,r&b,artist_00629,70.13028215378276
track_0000630,127.17293571680808,0.7089709018601561,0.8935166259387599,0.6639445606537465,0.24888666774057014,0.020548508339619482,0.3298833719655549,0.273970730489396,-10.851431362323106,194531,indie,artist_00630,50.16761780719264
track_0000631,117.10944712606361,0.10666026519173649,0.6988510108275399,0.5821308464571345,0.25420596229552184,0.30742911087642893,0.27207572467572316,0.06368365145478452,-5.745690878789164,191646,jazz,artist_00631,16.271894161437732
track_0000632,132.75697526330177,0.8402647529573898,0.6077317147869863,0.31876277764060373,0.4274612641075731,0.05505944217578973,0.12966149267627886,0.09700736198193188,-4.556281501214589,336983,metal,artist_00632,16.903581075166837
track_0000633,144.9453179566007,0.12050792663974681,0.34433123868624776,0.6123086289492209,0.4698321603445296,0.003306895692482048,0.4104597940405816,0.36955712334468355,-7.691179499234535,284080,country,artist_00633,16.57895935559371
track_0000634,118.48698694234228,0.310925766593294,0.638608351326329,0.5920300044954067,0.22790068859463858,0.46829864593245757,0.1181329604812968,0.053798791831214186,-7.638118997795713,250303,indie,artist_00634,57.27540569019533
track_0000635,93.70762779750746,0.4301155793981814,0.7449910780951177,0.29470715728355895,0.19729400689308754,0.09301600850139403,0.27532567687124354,0.039370370752667125,-3.8532741608276435,253443,country,artist_00635,17.483278636088563
track_0000636,80.46856072701297,0.631376081828455,0.3687620193680217,0.37578411778497206,0.31677179051874643,0.0035920805374050984,0.11701784304712495,0.0700718671208656,-12.043121569475964,417518,r&b,artist_00636,68.02647817093998
track_0000637,120.90275438325321,0.2948811390258459,0.08114108595562021,0.5279132703746935,0.12940371211569238,0.0878635917024396,0.19586801518968924,0.2042982685855027,-2.3996565989966854,424291,r&b,artist_00637,20.6786777104529
track_0000638,126.04666753783852,0.25643227775956323,0.8021037818587472,0.5186368528701818,0.2303325622995232,0.007424327585397774,0.07024132820098494,0.032420008614502685,-2.084633743126539,393335,hip-hop,artist_00638,35.16965920413314
track_0000639,95.76190276200052,0.0774745527925147,0.4437518592325736,0.42989034399192894,0.20165734938163704,0.10098869903456524,0.5061175319466885,0.0900413289887048,-2.3199292481643603,122960,hip-hop,artist_00639,22.753692530772646
track_0000640,138.14417057907582,0.5711734941919152,0.6382329892381906,0.458892499279721,0.03658488306955922,0.11030232729424332,0.09710750732203599,0.05099678567385607,-8.609887733867282,178464,metal,artist_00640,30.543587095272436
track_0000641,108.52607785438566,0.4974618974297766,0.7795870654395065,0.5440332457916944,0.5863412326034804,0.19324206006286448,0.08913919321990932,0.11504615028100841,-15.556035013621969,178109,indie,artist_00641,17.284259760769665
track_0000642,78.58917837072124,0.8106601056908115,0.3979435196072308,0.3942908016828761,0.39967083161199374,0.09699791432067449,0.35655998464169103,0.233327009508168,-7.36905839948319,214911,metal,artist_00642,17.197179594425503
track_0000643,151.41090855862973,0.18757608123529185,0.6038218401135171,0.8411556208759734,0.44417541790643644,0.23936939499646967,0.15317401068656836,0.044747422768689746,-5.427769328141143,349668,rock,artist_00643,67.86733332375961
track_0000644,148.5996979800541,0.816725403871244,0.33005146553336795,0.4653808316909444,0.27538121331439414,0.1873155522567981,0.4156948312663342,0.10688840048342006,-0.43979479998871174,290938,metal,artist_00644,24.342668970853083
track_0000645,69.61001408342256,0.7034966650444979,0.14061807744742197,0.2658286090579044,0.22181078415338007,0.2025738041547454,0.03348404602734438,0.052436941133645845,-12.300897780476312,465446,r&b,artist_00645,17.788575027368708
track_0000646,105.93499295865769,0.5582068595246795,0.3199736917872156,0.7190520997990619,0.3849914062114011,0.37721679419653487,0.325438715614976,0.04454592120747495,-1.4422321679238372,169898,electronic,artist_00646,0.9492753466412148
track_0000647,104.9604079646431,0.40481076999941884,0.7756218574228501,0.6363094311017857,0.3221275394161419,0.14430752879535233,0.2839335103071963,0.06576095068697015,-11.43716748640659,191553,r&b,artist_00647,35.85967818243993
track_0000648,160.98721648543756,0.3375275767207059,0.2356226592423374,0.5253617611359293,0.4332113123456326,0.19616755251627108,0.1406508160531921,0.08313726229445162,-6.059516047366586,435242,classical,artist_00648,16.040050066729624
track_0000649,117.5176822489586,0.47121814446454197,0.6205630383120369,0.1346596432525779,0.08549237262420613,0.16728416053656378,0.1460675014791278,0.34429461437731285,-7.2639269891702085,220318,jazz,artist_00649,56.449529919616936
track_0000650,82.60304504861456,0.5652131725793025,0.44339420264643126,0.23949253537664006,0.6099532885623498,0.008840488719171915,0.18303516845911705,0.037983269260962786,-9.766502607878417,137445,electronic,artist_00650,44.14551846552979
track_0000651,142.05261955602197,0.8578531839835924,0.6456613791191296,0.4828577399122844,0.23763783306326738,0.052668865101611735,0.07115007645841294,0.2312240726630913,-9.796799143736246,208677,jazz,artist_00651,29.877438226315878
track_0000652,89.23061135584797,0.7020775898679454,0.7069780233752916,0.2047224695803698,0.5430895509280093,0.017505712486835686,0.5175997091933733,0.13348976013567923,-3.9507887150666425,155101,hip-hop,artist_00652,53.65432512597958
track_0000653,113.49148773195597,0.4245087765864979,0.6193745333724823,0.371205654739051,0.29648790333135,0.14803790954782473,0.4212384782255039,0.15094439062850634,-11.384914068407298,269704,pop,artist_00653,32.423833445468944
track_0000654,100.75577805297809,0.9633124458448175,0.3175389110059351,0.8981314226570236,0.36267876134931004,0.14895665268535346,0.2604669213148019,0.17990464129780037,0.0,132113,jazz,artist_00654,33.0070926405747
track_0000655,105.9886225430015,0.3498081155593731,0.325653709139049,0.9079236981458846,0.06193103292922351,0.2542978955936943,0.41337091547434285,0.11442450952277947,-0.07835216913338439,230243,hip-hop,artist_00655,18.43142124762589
track_0000656,143.43145223909846,0.8942835178039595,0.8089563322914185,0.1550858051822251,0.7321746932735018,0.2824603116423992,0.19772777099549477,0.03827015270943869,-5.480758138974695,354563,indie,artist_00656,25.937505192529375
track_0000657,158.03325403330413,0.12540623320441036,0.6313951494151959,0.3860163774909591,0.618552237407512,0.20338894798300017,0.2755693706504163,0.0020920125791648995,-6.013606745679674,388660,classical,artist_00657,28.862150686491194
track_0000658,88.14078134051553,0.29968931365037954,0.49957716449018086,0.8405184278402529,0.42665429457241,0.34300228635896,0.19909792968791662,0.13245210927295384,-8.150768216295104,182217,rock,artist_00658,56.36193783581233
track_0000659,135.65191063769544,0.41185454002414756,0.15458440136972804,0.6687601459904775,0.33818329259753455,0.023210613702501836,0.4119524909173027,0.08857070736501456,-7.989380862209668,368694,classical,artist_00659,41.228908002375725
track_0000660,101.6811592577501,0.7101915999721636,0.6122383433317623,0.11713458655899607,0.443557510407996,0.4102757000691276,0.19432878194757844,0.33926786257852265,-11.868966695667869,230628,indie,artist_00660,33.716456703405015
track_0000661,102.45820224939811,0.752167135069339,0.6056550207470637,0.6312468118167155,0.30015620883741545,0.012017600175087453,0.4588414861628713,0.0750489949787942,-9.848253832093208,455553,rock,artist_00661,18.960257339146864
track_0000662,132.26590553556787,0.25907238932228627,0.6152533964455675,0.3210694564659559,0.1982843808529071,0.12677488636743003,0.07442859664467391,0.42400651497618275,-11.309456477225519,434765,metal,artist_00662,38.69869728801024
track_0000663,94.30243085715762,0.3508762327320081,0.8868798708447414,0.5112107138890299,0.29736716851921025,0.03911877902803725,0.3088184257926101,0.1326432927793772,-6.607384505169186,212921,pop,artist_00663,38.485395872862334
track_0000664,131.76506501937612,0.4027046406120996,0.45905746757848565,0.18018483291254891,0.5831008937338374,0.14605145207985257,0.0862725448207452,0.34248487061193006,-7.985168195526277,467500,rock,artist_00664,8.91128910903179
track_0000665,138.25283391274337,0.7425877188736595,0.389841372419899,0.4786538937413559,0.23892488276218,0.021264548915128936,0.38386769412694854,0.1247434378633258,-9.531785273420347,159846,jazz,artist_00665,23.09090603435064
track_0000666,109.18669345752454,0.39094590781373223,0.13719505993155875,0.16667614035324715,0.5450308341400586,0.060150445999271746,0.04806869453780499,0.027728418789554853,-4.983352770387974,144459,classical,artist_00666,53.403758981050466
track_0000667,153.17695255034167,0.6087045443186961,0.19706472991966265,0.5592442337720888,0.46123178510101975,0.1713753673302772,0.30307505297252296,0.31004259087050523,-4.759440288460991,463155,metal,artist_00667,28.150234935469193
track_0000668,88.17938469846233,0.8906057410004293,0.9561225806552008,0.28330965197959146,0.3998029351421224,0.1200628472834742,0.3149183267132891,0.03225825097921863,-7.156936454073522,148560,metal,artist_00668,45.592576933394426
track_0000669,153.63515476529182,0.8559539959763457,0.4883836470442658,0.4251793110944703,0.8081161734462117,0.09208633879145821,0.47386493585028244,0.3217774489960055,-5.240260608283612,138673,rock,artist_00669,31.04874784556323
track_0000670,71.40031426287167,0.6546715350120631,0.5958862922850673,0.8484892039853876,0.27718026152767544,0.20146755230826288,0.31674666316535904,0.33044584720678816,-7.923084843539969,165449,hip-hop,artist_00670,8.658644190453899
track_0000671,187.49285351048775,0.8226326377043747,0.5347967567763483,0.355365702152857,0.31172095493084323,0.04451918192495967,0.3651699732695363,0.06101466880167401,-12.119670054238505,412961,rock,artist_00671,27.167924482511385
track_0000672,109.84494403445419,0.8204586912950501,0.6961990341365246,0.3559640691953908,0.6344155900744937,0.025255830386746406,0.17419252379645173,0.029009362985594745,-3.169176578807786,245368,rock,artist_00672,9.924658272069005
track_0000673,90.94232109030955,0.39155762040967496,0.7619064087947265,0.6768422619302605,0.3455326650964756,0.24616013975228715,0.37362153324318315,0.20646577752093453,-12.854810089376004,231665,rock,artist_00673,43.837321520402114
track_0000674,114.18320228700003,0.6500946384314572,0.7064888964900361,0.19475326416491215,0.7815943945765108,0.23267176553846258,0.3783063392585898,0.07700390109743792,0.0,166056,jazz,artist_00674,9.04013800401375
track_0000675,93.83805143438929,0.7394542855150996,0.3798325599869521,0.7407131551137032,0.07090063975038292,0.0025629530984969924,0.2438435564203004,0.1737756543438103,-4.3415029134515475,453879,country,artist_00675,37.2816150194718
track_0000676,129.67413247136355,0.9009187104467126,0.3565189792157837,0.8191544436154564,0.5177279917101275,0.05540770233389059,0.08941191354344168,0.2128099659545617,-6.724864359951312,342274,rock,artist_00676,4.691865078108665
track_0000677,154.1914332867537,0.8090748621142885,0.8167215029295135,0.6815159912180562,0.838594791731519,0.20065589401665176,0.42197580335911344,0.08486236697765774,-10.37370967653275,154549,pop,artist_00677,76.74510657215573
track_0000678,95.16359434858306,0.7278862850001111,0.6878137237844567,0.1459092378374036,0.41728901513706257,0.14266509121283524,0.18136582177162006,0.0022062382521231,-8.076098317267139,269880,rock,artist_00678,27.724418897673537
track_0000679,134.4849809793501,0.925157208777874,0.1495940280244177,0.5883587212474206,0.43006300707253914,0.09974070660250771,0.41151194603408414,0.027399145033448705,-3.236636518323058,212043,indie,artist_00679,5.265043403767998
track_0000680,81.68161577760601,0.2380436349080674,0.4181485692645806,0.6149188452635634,0.3968082583508524,0.37913782167129256,0.10287261906876673,0.09793074209354267,-6.47227389080691,317274,metal,artist_00680,26.917002939743984
track_0000681,145.8238683307153,0.5805510675217829,0.5834092256470025,0.510568919378845,0.5009100581257614,0.1808094970550587,0.1670827501760452,0.21831814476105438,-14.024356315411254,380879,jazz,artist_00681,14.575044280914886
track_0000682,130.40590917318988,0.3501446711911294,0.7248034389882406,0.7024575819586552,0.29152529197879185,0.16361067336608476,0.1991979237981309,0.36329552204724636,-11.349553719270805,388238,hip-hop,artist_00682,56.20782656872706
track_0000683,146.904583033258,0.8311968545589961,0.7452234381627961,0.4733975781203738,0.35342743403650184,0.0191897626929833,0.040970855953576794,0.171664499308729,-8.241882552842196,157618,metal,artist_00683,45.101848629821546
track_0000684,116.94132743397236,0.4075465009153969,0.11327059741592978,0.11757288659807726,0.07391231236799894,0.030128077663690585,0.10361360178024577,0.05603513751767929,-2.900257451664121,182651,classical,artist_00684,4.344015457805649
track_0000685,109.1210850536312,0.49270883507471336,0.6704142442974963,0.320715738224476,0.11274042862040053,0.28281640651919726,0.23088772730476886,0.4583459019740979,-3.6410359211980836,395940,country,artist_00685,51.04499894345857
track_0000686,140.40293590143332,0.41663181208183986,0.1996417223309366,0.38637445628887795,0.4234470690481419,0.25965335457338934,0.3485871852516579,0.06884657381696915,-7.280424679213127,132402,classical,artist_00686,20.11755028207826
track_0000687,87.29878696103954,0.5865391425406362,0.3667131345702228,0.38079428556059025,0.6377764546801586,0.07572251254895067,0.08504249684678733,0.06476120629955592,-0.8900704452807346,319695,rock,artist_00687,38.01458705476437
track_0000688,76.42939170666062,0.7165744763686214,0.7333054561603093,0.26996664567423306,0.1334305125209228,0.11351223648779418,0.15874191552968556,0.17562344808385527,-15.728515326666841,312523,indie,artist_00688,23.50872628026533
track_0000689,119.87595039899905,0.26852880030189463,0.6435207027222732,0.3447165149588281,0.7531160296920095,0.012502433015745572,0.2871686005138712,0.3372713021156043,-2.4043665408230614,255717,electronic,artist_00689,21.47033905865488
track_0000690,110.26008482853018,0.38184063225473597,0.7294530178302915,0.38263333793346266,0.5424018635190162,0.02844756782673685,0.12183581164128376,0.2762678143714788,-6.678929048230695,147006,metal,artist_00690,16.58170446601845
